File,Line_number,SRC
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java,122,"private Map<AMQMessageStore,Set<Integer>> dataFilesInProgress = new ConcurrentHashMap<AMQMessageStore,Set<Integer>> ();"
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java,263,"Scheduler.executePeriodically(periodicCheckpointTask, checkpointInterval);"
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java,270,"Scheduler.executePeriodically(periodicCleanupTask, cleanupInterval);"
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java,409,for (Set<Integer> set: dataFilesInProgress.values()) {
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java,410,inProgress.addAll(set);
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java,887,Set<Integer>set = dataFilesInProgress.get(store);
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java,888,if (set == null) {
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java,889,set = new CopyOnWriteArraySet<Integer>();
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java,890,"dataFilesInProgress.put(store, set);"
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java,892,set.add(dataFileId);
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java,896,Set<Integer>set = dataFilesInProgress.get(store);
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java,897,if (set != null) {
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java,898,set.remove(dataFileId);
activemq-core/src/main/java/org/apache/activemq/network/DemandForwardingBridgeSupport.java,593,remoteBroker.oneway(message);
activemq-core/src/main/java/org/apache/activemq/network/DemandForwardingBridgeSupport.java,130,"public void duplexStart(BrokerInfo localBrokerInfo, BrokerInfo remoteBrokerInfo) throws Exception {"
activemq-core/src/main/java/org/apache/activemq/network/DemandForwardingBridgeSupport.java,383,ServiceSupport.dispose(DemandForwardingBridgeSupport.this);
activemq-core/src/main/java/org/apache/activemq/network/DemandForwardingBridgeSupport.java,535,ServiceSupport.dispose(DemandForwardingBridgeSupport.this);
activemq-core/src/main/java/org/apache/activemq/network/DemandForwardingBridgeSupport.java,429,if (!addConsumerInfo((ConsumerInfo)command)) {
activemq-core/src/main/java/org/apache/activemq/network/DemandForwardingBridgeSupport.java,430,if (LOG.isDebugEnabled()) {
activemq-core/src/main/java/org/apache/activemq/network/DemandForwardingBridgeSupport.java,431,"LOG.debug(""Ignoring ConsumerInfo: "" + command);"
activemq-core/src/main/java/org/apache/activemq/network/DemandForwardingBridgeSupport.java,418,localBroker.oneway(message);
activemq-core/src/main/java/org/apache/activemq/network/DemandForwardingBridgeSupport.java,587,if (!message.isResponseRequired() || isDuplex()) {
activemq-core/src/main/java/org/apache/activemq/network/DemandForwardingBridgeSupport.java,579,final MessageDispatch md = (MessageDispatch)command;
activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransport.java,445,final CountDownLatch latch = new CountDownLatch(1);
activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransport.java,446,SOCKET_CLOSE.execute(new Runnable() {
activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransport.java,448,public void run() {
activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransport.java,449,try {
activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransport.java,450,socket.close();
activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransport.java,451,} catch (IOException e) {
activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransport.java,452,"LOG.debug(""Caught exception closing socket"",e);"
activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransport.java,453,}finally {
activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransport.java,454,latch.countDown();
activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransport.java,459,"latch.await(1,TimeUnit.SECONDS);"
activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransport.java,179,"LOG.trace(""TCP consumer thread starting"");"
activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransport.java,479,"TcpBufferedOutputStream buffOut = new TcpBufferedOutputStream(socket.getOutputStream(), ioBufferSize);"
activemq-core/src/main/java/org/apache/activemq/util/BitArrayBin.java,57,boolean answer = true;
activemq-core/src/main/java/org/apache/activemq/util/BitArrayBin.java,120,if (firstIndex < 0) {
activemq-core/src/main/java/org/apache/activemq/util/BitArrayBin.java,121,firstIndex = 0;
activemq-core/src/main/java/org/apache/activemq/util/BitArrayBin.java,123,if (bin >= list.size()) {
activemq-core/src/main/java/org/apache/activemq/util/BitArrayBin.java,124,list.removeFirst();
activemq-core/src/main/java/org/apache/activemq/util/BitArrayBin.java,125,firstIndex += BitArray.LONG_SIZE;
activemq-core/src/main/java/org/apache/activemq/util/BitArrayBin.java,126,list.add(new BitArray());
activemq-core/src/main/java/org/apache/activemq/util/BitArrayBin.java,127,bin = list.size() - 1;
activemq-core/src/main/java/org/apache/activemq/util/BitArrayBin.java,146,if (firstBin < 0) {
activemq-core/src/main/java/org/apache/activemq/util/BitArrayBin.java,147,firstBin = 0;
activemq-core/src/test/java/org/apache/activemq/ActiveMQMessageAuditTest.java,70,for (String id : list) {
activemq-core/src/test/java/org/apache/activemq/ActiveMQMessageAuditTest.java,71,assertTrue(audit.isDuplicate(id));
activemq-core/src/test/java/org/apache/activemq/ActiveMQMessageAuditTest.java,93,for (MessageReference msg : list) {
activemq-core/src/test/java/org/apache/activemq/ActiveMQMessageAuditTest.java,94,assertTrue(audit.isDuplicate(msg));
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,96,public synchronized boolean isEmpty() {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,97,if(memoryList.isEmpty() && isDiskListEmpty()){
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,98,return true;
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,106,return false;
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,119,public synchronized void reset() {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,120,iterating = true;
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,121,last = null;
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,122,iter = isDiskListEmpty() ? memoryList.iterator() : getDiskList().listIterator();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,125,public synchronized void release() {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,126,iterating = false;
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,127,if (flushRequired) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,128,flushRequired = false;
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,129,flushToDisk();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,133,public synchronized void destroy() throws Exception {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,134,stop();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,135,for (Iterator<MessageReference> i = memoryList.iterator(); i.hasNext();) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,136,Message node = (Message)i.next();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,137,node.decrementReferenceCount();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,139,memoryList.clear();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,140,if (!isDiskListEmpty()) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,141,getDiskList().clear();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,145,public synchronized LinkedList<MessageReference> pageInList(int maxItems) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,146,LinkedList<MessageReference> result = new LinkedList<MessageReference>();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,148,for (Iterator<MessageReference> i = memoryList.iterator(); i.hasNext() && count < maxItems;) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,149,result.add(i.next());
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,150,count++;
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,152,if (count < maxItems && !isDiskListEmpty()) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,153,for (Iterator<MessageReference> i = getDiskList().iterator(); i.hasNext() && count < maxItems;) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,154,Message message = (Message)i.next();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,155,message.setRegionDestination(regionDestination);
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,156,message.setMemoryUsage(this.getSystemUsage().getMemoryUsage());
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,157,message.incrementReferenceCount();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,158,result.add(message);
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,170,public synchronized void addMessageLast(MessageReference node) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,173,regionDestination = node.getMessage().getRegionDestination();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,174,if (isDiskListEmpty()) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,176,memoryList.add(node);
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,177,node.incrementReferenceCount();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,178,return;
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,181,if (!hasSpace()) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,183,expireOldMessages();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,184,if (hasSpace()) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,198,"+ "" first to FilePendingMessageCursor "", e);"
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,211,public synchronized void addMessageFirst(MessageReference node) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,215,if (isDiskListEmpty()) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,216,if (hasSpace()) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,217,memoryList.addFirst(node);
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,218,node.incrementReferenceCount();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,219,return;
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,331,if (!hasSpace()) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,251,public synchronized boolean hasNext() {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,252,return iter.hasNext();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,258,public synchronized MessageReference next() {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,259,Message message = (Message)iter.next();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,260,last = message;
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,261,if (!isDiskListEmpty()) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,263,message.setRegionDestination(regionDestination);
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,264,message.setMemoryUsage(this.getSystemUsage().getMemoryUsage());
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,265,message.incrementReferenceCount();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,273,public synchronized void remove() {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,274,iter.remove();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,275,if (last != null) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,276,last.decrementReferenceCount();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,284,public synchronized void remove(MessageReference node) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,285,if (memoryList.remove(node)) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,286,node.decrementReferenceCount();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,288,if (!isDiskListEmpty()) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,289,getDiskList().remove(node);
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,296,public synchronized int size() {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,297,return memoryList.size() + (isDiskListEmpty() ? 0 : getDiskList().size());
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,303,public synchronized void clear() {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,304,memoryList.clear();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,305,if (!isDiskListEmpty()) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,306,getDiskList().clear();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,311,public synchronized boolean isFull() {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,327,synchronized (this) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,348,protected synchronized void expireOldMessages() {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,349,if (!memoryList.isEmpty()) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,350,LinkedList<MessageReference> tmpList = new LinkedList<MessageReference>(this.memoryList);
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,351,this.memoryList = new LinkedList<MessageReference>();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,352,while (!tmpList.isEmpty()) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,353,MessageReference node = tmpList.removeFirst();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,354,if (node.isExpired()) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,355,discard(node);
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,356,}else {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,357,memoryList.add(node);
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,364,protected synchronized void flushToDisk() {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,366,if (!memoryList.isEmpty()) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,367,while (!memoryList.isEmpty()) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,368,MessageReference node = memoryList.removeFirst();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,369,node.decrementReferenceCount();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,370,getDiskList().addLast(node);
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,372,memoryList.clear();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,100,for (Iterator<MessageReference> iterator = memoryList.iterator(); iterator.hasNext();) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,101,MessageReference node = iterator.next();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,102,if (node== QueueMessageReference.NULL_MESSAGE){
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,103,continue;
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,105,if (!node.isDropped()) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,313,return false;
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,109,iterator.remove();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,175,if (hasSpace() || this.store==null) {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,214,regionDestination = node.getMessage().getRegionDestination();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/StoreQueueCursor.java,92,public synchronized void addMessageLast(MessageReference node) throws Exception {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/StoreQueueCursor.java,107,public synchronized void addMessageFirst(MessageReference node) throws Exception {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/StoreQueueCursor.java,162,public synchronized void reset() {
activemq-core/src/main/java/org/apache/activemq/broker/SslBrokerService.java,93,"transportFactory.setKeyAndTrustManagers(km, tm, random);"
activemq-core/src/main/java/org/apache/activemq/broker/SslBrokerService.java,95,return transportFactory.doBind(brokerURI);
activemq-core/src/main/java/org/apache/activemq/network/DiscoveryNetworkConnector.java,95,localTransport = createLocalTransport();
activemq-core/src/main/java/org/apache/activemq/network/DiscoveryNetworkConnector.java,96,} catch (Exception e) {
activemq-core/src/main/java/org/apache/activemq/network/DiscoveryNetworkConnector.java,97,ServiceSupport.dispose(remoteTransport);
activemq-core/src/main/java/org/apache/activemq/network/DiscoveryNetworkConnector.java,98,"LOG.warn(""Could not connect to local URI: "" + localURIName + "": "" + e.getMessage());"
activemq-core/src/main/java/org/apache/activemq/network/DiscoveryNetworkConnector.java,99,"LOG.debug(""Connection failure exception: "" + e, e);"
activemq-core/src/main/java/org/apache/activemq/network/DiscoveryNetworkConnector.java,100,return;
activemq-core/src/main/java/org/apache/activemq/transport/TransportFactory.java,30,import org.apache.activemq.broker.BrokerServiceAware;
activemq-core/src/main/java/org/apache/activemq/transport/TransportFactory.java,120,if (brokerService != null && tf instanceof BrokerServiceAware) {
activemq-core/src/main/java/org/apache/activemq/transport/TransportFactory.java,121,((BrokerServiceAware)tf).setBrokerService(brokerService);
activemq-core/src/main/java/org/apache/activemq/transport/tcp/SslTransportFactory.java,172,protected ServerSocketFactory createServerSocketFactory() {
activemq-core/src/main/java/org/apache/activemq/transport/tcp/SslTransportFactory.java,173,if (sslContext == null) {
activemq-core/src/main/java/org/apache/activemq/transport/tcp/SslTransportFactory.java,174,return SSLServerSocketFactory.getDefault();
activemq-core/src/main/java/org/apache/activemq/transport/tcp/SslTransportFactory.java,176,return sslContext.getServerSocketFactory();
activemq-core/src/main/java/org/apache/activemq/transport/tcp/SslTransportFactory.java,186,protected SocketFactory createSocketFactory() {
activemq-core/src/main/java/org/apache/activemq/transport/tcp/SslTransportFactory.java,187,if (sslContext == null) {
activemq-core/src/main/java/org/apache/activemq/transport/tcp/SslTransportFactory.java,188,return SSLSocketFactory.getDefault();
activemq-core/src/main/java/org/apache/activemq/transport/tcp/SslTransportFactory.java,190,return sslContext.getSocketFactory();
activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransportFactory.java,152,protected ServerSocketFactory createServerSocketFactory() {
activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransportFactory.java,156,protected SocketFactory createSocketFactory() {
activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransportFactory.java,108,return transport;
