File,Line_number,SRC
java/engine/org/apache/derby/impl/store/raw/RawStore.java,1010,"SQLState.UNABLE_TO_COPY_FILE_FROM_BACKUP,"
java/engine/org/apache/derby/impl/store/raw/RawStore.java,1011,"fromFile, toFile);"
java/engine/org/apache/derby/impl/store/raw/RawStore.java,313,"logFactory.recover(this, dataFactory, xactFactory);"
java/engine/org/apache/derby/impl/store/raw/RawStore.java,2263,catch( PrivilegedActionException pae) { return false;} // does not throw an exception
java/engine/org/apache/derby/impl/store/raw/RawStore.java,2328,catch( PrivilegedActionException pae) { return false;} // does not throw an exception
java/engine/org/apache/derby/impl/store/raw/RawStore.java,2440,public final Object run() throws IOException
java/engine/org/apache/derby/impl/store/raw/RawStore.java,2462,return ReuseFactory.getBoolean(actionRegularFile.mkdirs());
java/engine/org/apache/derby/impl/store/raw/RawStore.java,1412,(reEncrypt ? SQLState.DATABASE_REENCRYPTION_FAILED :
java/engine/org/apache/derby/impl/store/raw/RawStore.java,1413,"SQLState.DATABASE_ENCRYPTION_FAILED),"
java/engine/org/apache/derby/impl/store/raw/RawStore.java,414,xactFactory.startNestedReadOnlyUserTransaction(
java/engine/org/apache/derby/impl/store/raw/RawStore.java,415,"this, compatibilitySpace, contextMgr, transName));"
java/engine/org/apache/derby/impl/sql/compile/TernaryOperatorNode.java,927,&& other.rightOperand.isEquivalent(rightOperand));
java/engine/org/apache/derby/impl/sql/compile/TernaryOperatorNode.java,294,"public void generateExpression(ExpressionClassBuilder acb,"
java/engine/org/apache/derby/impl/sql/compile/TernaryOperatorNode.java,295,MethodBuilder mb)
java/engine/org/apache/derby/impl/jdbc/SQLExceptionFactory40.java,74,"SQLException ex = new SQLException(message, sqlState, severity, t);"
java/engine/org/apache/derby/impl/jdbc/SQLExceptionFactory40.java,85,} else if (sqlState.startsWith(SQLState.AUTHORIZATION_PREFIX)) {
java/engine/org/apache/derby/impl/sql/compile/ConstantNode.java,285,return other.getValue().compare(getValue()) == 0;
java/engine/org/apache/derby/impl/sql/compile/ConstantNode.java,222,public void generateExpression
java/testing/org/apache/derbyTesting/functionTests/tests/lang/GroupByExpressionTest.java,48,""" lbv long varchar for bit data, dc decimal(5,2))""}};"
java/testing/org/apache/derbyTesting/functionTests/tests/lang/GroupByExpressionTest.java,250,"""42Y30"", ""select c1+1, count(*) from test group by c1+2"");"
java/testing/org/apache/derbyTesting/functionTests/tests/lang/GroupByExpressionTest.java,254,"""42Y30"", ""select (cast (c as char(2))), count(*) "" +"
java/testing/org/apache/derbyTesting/functionTests/tests/lang/GroupByExpressionTest.java,259,"""42Y30"","
java/testing/org/apache/derbyTesting/functionTests/tests/lang/GroupByExpressionTest.java,264,"""42Y30"","
java/engine/org/apache/derby/impl/services/reflect/UpdateLoader.java,48,public class UpdateLoader {
java/engine/org/apache/derby/impl/services/reflect/UpdateLoader.java,64,"public UpdateLoader(String classpath, DatabaseClasses parent, boolean verbose, boolean normalizeToUpper)"
java/engine/org/apache/derby/impl/services/reflect/UpdateLoader.java,84,"String[][] elements = IdUtil.parseDbClassPath(classpath, normalizeToUpper);"
java/engine/org/apache/derby/impl/services/reflect/UpdateLoader.java,86,int jarCount = elements.length;
java/engine/org/apache/derby/impl/services/reflect/UpdateLoader.java,89,for (int i = 0; i < jarCount; i++) {
java/engine/org/apache/derby/impl/services/reflect/UpdateLoader.java,90,"jarList[i] = new JarLoader(this, elements[i], vs);"
java/engine/org/apache/derby/impl/services/reflect/UpdateLoader.java,106,"public Class loadClass(String className, boolean resolve)"
java/engine/org/apache/derby/impl/services/reflect/UpdateLoader.java,157,public InputStream getResourceAsStream(String name) {
java/engine/org/apache/derby/impl/services/reflect/UpdateLoader.java,204,public synchronized void modifyClasspath(String classpath)
java/engine/org/apache/derby/impl/services/reflect/UpdateLoader.java,217,public synchronized void modifyJar(boolean reload) throws StandardException {
java/engine/org/apache/derby/impl/services/reflect/UpdateLoader.java,281,public void close() {
java/engine/org/apache/derby/impl/services/reflect/UpdateLoader.java,300,public int getClassLoaderVersion() {
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/setTransactionIsolation.java,81,"String[] tabsToDrop = {""tab1"", ""t1"", ""t1copy"", ""t2""};"
java/engine/org/apache/derby/catalog/SystemProcedures.java,930,"(purgeRows == 1),"
java/engine/org/apache/derby/catalog/SystemProcedures.java,931,"(defragementRows == 1),"
java/engine/org/apache/derby/catalog/SystemProcedures.java,932,(truncateEnd == 1));
java/engine/org/apache/derby/catalog/SystemProcedures.java,114,"if (sqlerrmc.indexOf(SQLERRMC_MESSAGE_DELIMITER, index) == -1)"
java/engine/org/apache/derby/catalog/SystemProcedures.java,116,"index = sqlerrmc.indexOf(SQLERRMC_MESSAGE_DELIMITER, index) +"
java/engine/org/apache/derby/catalog/SystemProcedures.java,117,SQLERRMC_MESSAGE_DELIMITER.length();
java/engine/org/apache/derby/catalog/SystemProcedures.java,123,"MessageService.getLocalizedMessage(sqlcode, errmcLen, sqlerrmc, sqlerrp, errd0, errd1,"
java/engine/org/apache/derby/catalog/SystemProcedures.java,133,"endIdx = sqlerrmc.indexOf(SQLERRMC_MESSAGE_DELIMITER, startIdx);"
java/engine/org/apache/derby/catalog/SystemProcedures.java,146,"MessageService.getLocalizedMessage(sqlcode, (short)sqlError.length(), sqlError,"
java/engine/org/apache/derby/catalog/SystemProcedures.java,156,startIdx = endIdx + SQLERRMC_MESSAGE_DELIMITER.length();
java/engine/org/apache/derby/impl/sql/GenericParameter.java,334,return value.getString();
java/engine/org/apache/derby/impl/sql/GenericParameter.java,338,"return ""unexpected exception from getString() - "" + se;"
java/engine/org/apache/derby/impl/sql/GenericParameter.java,45,import org.apache.derby.iapi.services.sanity.SanityManager;
java/engine/org/apache/derby/impl/sql/GenericParameter.java,47,import org.apache.derby.iapi.types.*;
java/engine/org/apache/derby/impl/sql/GenericParameter.java,48,import org.apache.derby.iapi.types.*;
java/engine/org/apache/derby/impl/sql/GenericParameter.java,149,"gpClone.initialize(this.getValue().getClone(), jdbcTypeId, declaredClassName);"
java/engine/org/apache/derby/impl/store/raw/data/StoredPage.java,810,initSlotTable();
java/engine/org/apache/derby/impl/store/raw/data/StoredPage.java,2183,private void initSlotTable()
java/engine/org/apache/derby/impl/store/raw/data/StoredPage.java,2227,"SQLState.DATA_CORRUPT_PAGE, getPageId()));"
java/engine/org/apache/derby/impl/store/raw/data/StoredPage.java,2291,"SQLState.DATA_CORRUPT_PAGE, ioe, getPageId()));"
java/engine/org/apache/derby/impl/store/raw/data/StoredPage.java,6951,SanityManager.ASSERT(isLatched());
java/engine/org/apache/derby/impl/store/raw/data/StoredPage.java,3046,"SanityManager.ASSERT(recordHeader.getFirstField() == 0,"
java/engine/org/apache/derby/impl/store/raw/data/StoredPage.java,2559,"""Head row piece should start at field 0 but is not"");"
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,2871,rc.setExpression(rc.getExpression().remapColumnReferencesToExpressions());
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,474,if (columnName.equals( resultColumn.getName()) )
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,535,if (columnName.equals( resultColumn.getName()) )
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,3848,if (defaultInfo != null)
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,3442,int[] mapSourceColumns()
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,3444,"int[]			mapArray = new int[size()];"
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,3464,mapArray[index] = vcn.getSourceColumn().getVirtualColumnId();
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,3479,mapArray[index] = cr.getSource().getVirtualColumnId();
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,3488,return mapArray;
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,2230,if (
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,2231,"!thisExpr.getTypeCompiler().storable(otherTypeId, cf) &&"
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,2232,"!otherExpr.getTypeCompiler().storable(thisTypeId, cf))"
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,1344,cc = getLanguageConnectionContext().
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,1345,getTransactionCompile().openConglomerate(
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,1346,"conglomerateId,"
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,1347,"false,"
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,1348,"0,"
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,1349,"TransactionController.MODE_RECORD,"
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,1350,TransactionController.ISOLATION_READ_COMMITTED);
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,2124,"public void checkColumnUpdateability(String[] ucl, String cursorName)"
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,2134,! resultColumn.foundInList(ucl))
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,970,"public void generate(ActivationClassBuilder acb, MethodBuilder mb)"
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,704,"public FormatableBitSet bindResultColumnsByName(TableDescriptor targetTableDescriptor,"
java/engine/org/apache/derby/impl/sql/compile/ResultColumnList.java,755,"public void bindResultColumnsByName(ResultColumnList fullRCL,"
java/client/org/apache/derby/client/am/SectionManager.java,55,public static byte[] holdPKGNAMCBytes = null;
java/client/org/apache/derby/client/am/SectionManager.java,56,public static byte[] noHoldPKGNAMCBytes = null;
java/client/org/apache/derby/client/am/SectionManager.java,187,"positionedUpdateCursorNameToResultSet_.put(cursorName, resultSet);"
java/client/org/apache/derby/client/am/SectionManager.java,191,ResultSet rs = (ResultSet) positionedUpdateCursorNameToResultSet_.get(cursorName);
java/engine/org/apache/derby/iapi/types/SqlXmlUtil.java,310,protected String serializeToString(String xmlAsText)
java/engine/org/apache/derby/iapi/types/SqlXmlUtil.java,313,ArrayList aList = new ArrayList();
java/engine/org/apache/derby/iapi/types/SqlXmlUtil.java,314,aList.add(dBuilder.parse(
java/engine/org/apache/derby/iapi/types/SqlXmlUtil.java,315,new InputSource(new StringReader(xmlAsText))));
java/engine/org/apache/derby/iapi/types/SqlXmlUtil.java,324,"return serializeToString(aList, null);"
java/engine/org/apache/derby/iapi/types/SqlXmlUtil.java,358,java.io.StringWriter sWriter = new java.io.StringWriter();
java/engine/org/apache/derby/iapi/types/SqlXmlUtil.java,387,if (obj instanceof String)
java/engine/org/apache/derby/iapi/types/SqlXmlUtil.java,394,if (lastItemWasString)
java/engine/org/apache/derby/iapi/types/SqlXmlUtil.java,400,"sWriter.write("" "");"
java/engine/org/apache/derby/iapi/types/SqlXmlUtil.java,409,sWriter.write((String)obj);
java/engine/org/apache/derby/iapi/types/SqlXmlUtil.java,410,lastItemWasString = true;
java/engine/org/apache/derby/iapi/types/SqlXmlUtil.java,412,else if (obj instanceof Attr)
java/engine/org/apache/derby/iapi/types/SqlXmlUtil.java,441,if (xmlVal != null)
java/engine/org/apache/derby/iapi/types/SqlXmlUtil.java,442,xmlVal.markAsHavingTopLevelAttr();
java/engine/org/apache/derby/iapi/types/Like.java,681,if (pattern == null || (pattern.length() == 0))
java/engine/org/apache/derby/impl/db/BasicDatabase.java,804,"Object f = fr.getAsFile(externalName, generationId);"
java/engine/org/apache/derby/impl/db/BasicDatabase.java,809,"return fr.getAsStream(externalName, generationId);"
java/engine/org/apache/derby/impl/db/BasicDatabase.java,786,"public Object readJarFile(String schemaName, String sqlName)"
java/engine/org/apache/derby/impl/store/raw/data/RFResource.java,24,import org.apache.derby.iapi.reference.SQLState;
java/engine/org/apache/derby/impl/store/raw/data/RFResource.java,26,import org.apache.derby.iapi.services.context.ContextService;
java/engine/org/apache/derby/impl/store/raw/data/RFResource.java,34,import org.apache.derby.iapi.store.access.DatabaseInstant;
java/engine/org/apache/derby/iapi/services/loader/JarReader.java,38,"Object readJarFile(String schemaName, String sqlName)"
java/engine/org/apache/derby/impl/services/reflect/JarLoader.java,69,Object zipData = load();
java/engine/org/apache/derby/impl/services/reflect/JarLoader.java,87,if (vs != null)
java/engine/org/apache/derby/impl/services/reflect/JarLoader.java,88,"vs.println(MessageService.getTextMessage(MessageId.CM_LOAD_JAR_EXCEPTION, getJarName(), ioe));"
java/engine/org/apache/derby/impl/services/reflect/JarLoader.java,147,"return loadClassData((InputStream) load(),"
java/engine/org/apache/derby/impl/services/reflect/JarLoader.java,171,"return getRawStream((InputStream) load(), name);"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1064,"public ResultSetNode enhanceRCLForInsert(int numTargetColumns, int[] colMap,"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1157,String defaultText = defaultInfo.getDefaultText();
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1158,ValueNode defaultTree = parseDefault(defaultText);
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1159,defaultTree = defaultTree.bindExpression(
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1160,"getFromList(),"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1161,"(SubqueryList) null,"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1162,(Vector) null);
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1163,newResultColumn = (ResultColumn) getNodeFactory().getNode(
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1164,"C_NodeTypes.RESULT_COLUMN,"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1165,"defaultTree.getTypeServices(),"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1166,"defaultTree,"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1167,getContextManager());
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1093,"newResultColumn = genNewRCForInsert(targetTD, targetVTI, index + 1, dataDictionary);"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1100,resultColumns = newResultCols;
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,656,"public void bindResultColumns(TableDescriptor targetTableDescriptor,"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,657,"FromVTI targetVTI,"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,658,"ResultColumnList targetColumnList,"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,659,"DMLStatementNode statement,"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,660,FromList fromListParam)
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1492,public void generateNormalizationResultSet(
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1719,"protected FromTable getFromTableByName(String name, String schemaName, boolean exactMatch)"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1768,"public void generateResultSet(ExpressionClassBuilder acb,"
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1769,MethodBuilder mb)
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1774,SanityManager.NOTREACHED();
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1775,return;
java/engine/org/apache/derby/impl/sql/compile/ResultSetNode.java,1602,RequiredRowOrdering requiredRowOrdering)
java/engine/org/apache/derby/impl/sql/compile/FromTable.java,849,double baseIndexUsage = 1.0;
java/engine/org/apache/derby/impl/sql/compile/FromTable.java,850,perRowUsage += ( baseIndexUsage + 11 );
java/engine/org/apache/derby/impl/sql/compile/FromTable.java,1336,"protected FromTable getFromTableByName(String name, String schemaName, boolean exactMatch)"
java/engine/org/apache/derby/impl/sql/compile/FromTable.java,1383,"public FromTable transformOuterJoins(ValueNode predicateTree, int numTables)"
java/tools/org/apache/derby/impl/tools/ij/util.java,57,private static boolean HAVE_BIG_DECIMAL;
java/tools/org/apache/derby/impl/tools/ij/util.java,60,boolean haveBigDecimal;
java/tools/org/apache/derby/impl/tools/ij/util.java,62,"Class.forName(""java.math.BigDecimal"");"
java/tools/org/apache/derby/impl/tools/ij/util.java,63,haveBigDecimal = true;
java/tools/org/apache/derby/impl/tools/ij/util.java,65,haveBigDecimal = false;
java/tools/org/apache/derby/impl/tools/ij/util.java,67,HAVE_BIG_DECIMAL = haveBigDecimal;
java/tools/org/apache/derby/impl/tools/ij/util.java,650,if (util.HAVE_BIG_DECIMAL)
java/tools/org/apache/derby/impl/tools/ij/util.java,664,switch (ps.getMetaData().getColumnType(c))
java/tools/org/apache/derby/impl/tools/ij/util.java,666,case Types.BIGINT:
java/tools/org/apache/derby/impl/tools/ij/util.java,667,"ps.setLong(c, rs.getLong(c));"
java/tools/org/apache/derby/impl/tools/ij/util.java,668,break;
java/tools/org/apache/derby/impl/tools/ij/util.java,669,case Types.INTEGER:
java/tools/org/apache/derby/impl/tools/ij/util.java,670,case Types.SMALLINT:
java/tools/org/apache/derby/impl/tools/ij/util.java,671,case Types.TINYINT:
java/tools/org/apache/derby/impl/tools/ij/util.java,672,"ps.setInt(c, rs.getInt(c));"
java/tools/org/apache/derby/impl/tools/ij/util.java,673,break;
java/tools/org/apache/derby/impl/tools/ij/util.java,674,default:
java/tools/org/apache/derby/impl/tools/ij/util.java,675,"ps.setString(c,rs.getString(c));"
java/tools/org/apache/derby/impl/tools/ij/util.java,676,break;
java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,614,return false;
java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,732,return false;
java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,448,"GETCURRENTCONNECTION,INDEX,INSTANCEOF,METHOD,NEW,OFF,PROPERTIES,PUBLICATION,RECOMPILE,"
java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,449,"+  ""REFRESH,RENAME,RUNTIMESTATISTICS,STATEMENT,STATISTICS,TIMING,WAIT"";"
java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,1957,"s.setString(3, swapNull(table));"
java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,2044,"String tablePattern,"
java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,2049,"return doGetBestRowId(catalogPattern, schemaPattern, tablePattern,"
java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,2060,"String schemaPattern, String tablePattern, int scope,"
java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,2063,"return doGetBestRowId(catalogPattern, schemaPattern, tablePattern,"
java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,2077,"String schemaPattern, String tablePattern, int scope,"
java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,2110,"ps.setString(3,tablePattern);"
java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,2139,"ps.setString(3,tablePattern);"
java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,2169,"ps.setString(3,tablePattern);"
java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,2197,"ps.setString(3,tablePattern);"
java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,2263,"s.setString(3, swapNull(table));"
java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,2324,"s.setString(3, swapNull(table));"
java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,2401,"s.setString(3, swapNull(table));"
java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,2479,"s.setString(3, swapNull(table));"
java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,2724,"s.setString(3, swapNull(table));"
java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,567,return true;
java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,2288,getLanguageConnectionContext().getDataDictionary().checkVersion(
java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,3486,s = getEmbedConnection().prepareMetaDataStatement(queryText);
java/engine/org/apache/derby/impl/jdbc/EmbedDatabaseMetaData.java,3630,return getEmbedConnection().getLanguageConnection();
java/client/org/apache/derby/client/am/PreparedStatement.java,2043,parameterMetaData_.clientParamtertype_ = (int[]) parameterTypeList.get(i);
java/client/org/apache/derby/client/am/PreparedStatement.java,2044,parameters_ = (Object[]) batch_.get(i);
java/client/org/apache/derby/client/am/PreparedStatement.java,937,"setInput(parameterIndex, new Clob(agent_, x, ""US-ASCII"", (int)length));"
java/client/org/apache/derby/client/am/PreparedStatement.java,2363,"setInput(parameterIndex, new Clob(agent_, x, ""US-ASCII""));"
java/client/org/apache/derby/client/am/PreparedStatement.java,1181,if (x instanceof String) {
java/client/org/apache/derby/jdbc/ClientBaseDataSource.java,552,"fileName = traceDirectory + ""/"" + logWriterInUseSuffix + ""_"" + traceFileSuffixIndex;"
java/client/org/apache/derby/jdbc/ClientBaseDataSource.java,554,"fileName = traceDirectory + ""/"" + traceFile + logWriterInUseSuffix + ""_"" + traceFileSuffixIndex;"
java/client/org/apache/derby/jdbc/ClientBaseDataSource.java,505,if (printWriter != logWriter && traceDirectory != null)
java/client/org/apache/derby/jdbc/ClientBaseDataSource.java,530,if (printWriter != logWriter && traceDirectory != null)
java/client/org/apache/derby/jdbc/ClientBaseDataSource.java,364,public static String getPassword(Properties properties) {
java/client/org/apache/derby/jdbc/ClientBaseDataSource.java,365,"return properties.getProperty(""password"");"
java/client/org/apache/derby/jdbc/ClientBaseDataSource.java,368,private String password;
java/client/org/apache/derby/jdbc/ClientBaseDataSource.java,370,synchronized public final void setPassword(String password) {
java/client/org/apache/derby/jdbc/ClientBaseDataSource.java,371,this.password = password;
java/client/org/apache/derby/jdbc/ClientBaseDataSource.java,374,public final String getPassword() {
java/client/org/apache/derby/jdbc/ClientBaseDataSource.java,375,return password;
java/client/org/apache/derby/jdbc/ClientBaseDataSource.java,638,"private static void checkEnumeration(Properties set, String attribute, String[] choices) throws SqlException {"
java/client/org/apache/derby/jdbc/ClientBaseDataSource.java,639,String value = set.getProperty(attribute);
java/client/org/apache/derby/jdbc/ClientBaseDataSource.java,640,if (value == null) {
java/client/org/apache/derby/jdbc/ClientBaseDataSource.java,641,return;
java/client/org/apache/derby/jdbc/ClientBaseDataSource.java,644,for (int i = 0; i < choices.length; i++) {
java/client/org/apache/derby/jdbc/ClientBaseDataSource.java,645,if (value.toUpperCase(java.util.Locale.ENGLISH).equals(choices[i].toUpperCase(java.util.Locale.ENGLISH))) {
java/client/org/apache/derby/jdbc/ClientBaseDataSource.java,646,return;
java/engine/org/apache/derby/impl/sql/compile/ModifyColumnNode.java,236,else
java/engine/org/apache/derby/impl/sql/compile/ModifyColumnNode.java,214,throw StandardException.newException(
java/engine/org/apache/derby/impl/sql/compile/ModifyColumnNode.java,206,"SQLState.LANG_MODIFY_COLUMN_EXISTING_CONSTRAINT, name);"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,402,columnInfo[ix].action == ColumnInfo.MODIFY_COLUMN_DEFAULT_INCREMENT)
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,2268,if (errorMsg.equals(SQLState.LANG_NULL_DATA_IN_PRIMARY_KEY))
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,2271,"SQLState.LANG_NULL_DATA_IN_PRIMARY_KEY,"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,2057,"ResultSet rs = ps.execute(lcc, true, 0L);"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,2079,"ResultSet rs = ps.execute(lcc, false, 0L);"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,444,"dropColumnFromTable(activation, ix);"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,660,"private void dropColumnFromTable(Activation activation,"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,661,int ix)
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,670,ColumnDescriptor columnDescriptor =
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,671,td.getColumnDescriptor(columnInfo[ix].name);
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,674,if (columnDescriptor == null)
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,676,throw
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,677,StandardException.newException(
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,678,"SQLState.LANG_COLUMN_NOT_FOUND_IN_TABLE,"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,1027,"columnInfo[ix].name,"
java/engine/org/apache/derby/impl/sql/execute/AlterTableConstantAction.java,2272,td.getQualifiedName());
